timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gt_x,gt_y,gt_speed,gt_heading,gt_acc_x,gt_acc_y,gt_acc_z,gt_lat,gt_lon,gnss_lat,gnss_lon,gnss_speed,gnss_heading,gnss_hdop,gnss_num_sats,gnss_fix_quality
79.64,-0.46677491505203206,-0.04091353588829613,9.85593547597306,0.0025847957050938192,-0.00961307797163373,0.00015729236296783988,500.0740509426477,414.5608142910586,3.6799999999999997,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.388774315142363,78.49138618043973,17.388774793799666,78.491392068355,4.012442311855569,0.8496884080448343,1.3284607192074236,9,1
79.65,-0.46380920287713145,-0.053103573216952596,9.841968115825024,-0.003578214866176702,-0.007556794468457221,0.0012777055399655233,500.1000371168563,414.5868004652672,3.674999999999997,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388774548972037,78.49138642546244,17.388774793799666,78.491392068355,4.012442311855569,0.8496884080448343,1.3284607192074236,9,1
79.66,-0.41909250918081353,-0.040465559915736,9.80515798420322,-0.005023942104018739,-0.0023632742323139028,0.013323700974669795,500.12598793572585,414.6127512841367,3.6700000000000017,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388774782483573,78.49138667015178,17.388774793799666,78.491392068355,4.012442311855569,0.8496884080448343,1.3284607192074236,9,1
79.67,-0.4614011053889364,0.0009768516108165717,9.839921901052923,0.003513625302027101,0.004133576385180995,0.005877289907385653,500.15190339925635,414.63866674766723,3.664999999999999,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.388775015676973,78.49138691450777,17.388774793799666,78.491392068355,4.012442311855569,0.8496884080448343,1.3284607192074236,9,1
79.68,-0.46214386138250935,-0.0514185873647866,9.77261964795603,-0.0016580529631433508,-0.0015837404586715397,0.002039803413085717,500.17778350744777,414.66454685585865,3.6599999999999966,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38877524855224,78.49138715853039,17.388774793799666,78.491392068355,4.012442311855569,0.8496884080448343,1.3284607192074236,9,1
79.69,-0.4160158590846563,-0.013645773614683773,9.869690278061242,-0.0007250786013836821,0.0018046631773445368,0.007291947197904369,500.20362826030015,414.690391608711,3.655000000000001,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388775481109366,78.49138740221964,17.388774793799666,78.491392068355,4.012442311855569,0.8496884080448343,1.3284607192074236,9,1
79.7,-0.4020780812036071,-0.058969489188219,9.791055494730877,-0.00864398276338331,-0.00047592524744071785,-0.0013455585229634128,500.22943765781343,414.7162010062243,3.6499999999999986,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.38877571334836,78.49138764557554,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.71000000000001,-0.4306593059013735,-0.03568498729176387,9.796386230526846,0.005815413910883169,-0.0012042604402196,-0.0001232938735701572,500.2552116999877,414.74197504839856,3.644999999999996,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38877594526922,78.49138788859807,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.72,-0.469643093268619,-0.020284822010176493,9.833458768087105,0.003620081059578468,-0.003768932818563414,0.00019168834521804943,500.2809503868229,414.76771373523377,3.6400000000000006,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388776176871943,78.49138813128722,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.73,-0.4653182549788279,-0.05989585249855679,9.836124786807261,0.004540343926559149,0.0036991281565696677,0.00324777528103227,500.306653718319,414.7934170667299,3.634999999999998,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388776408156527,78.49138837364303,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.74,-0.4476025420876994,-0.06935161298732069,9.827817542046446,0.0029366281019887214,-0.006771339418712158,0.0043335679294511185,500.3323216944761,414.81908504288697,3.6300000000000026,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38877663912298,78.49138861566546,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.75,-0.44037209814248607,-0.015243655482633357,9.796696161770532,-0.0065797847684513225,-0.0016682854220493562,-0.002746071694900644,500.3579543152941,414.84471766370496,3.625,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.388776869771295,78.49138885735454,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.76,-0.4796359773040937,0.0036924119802191624,9.864000439808098,0.0021449948233957595,0.005230646690133631,0.004034943174787501,500.38355158077303,414.8703149291839,3.6199999999999974,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388777100101475,78.49138909871024,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.77,-0.4283088618125046,-0.03237195058462117,9.779421523967923,-0.0020456675117247456,-0.004321229487365541,0.005022269599454092,500.40911349091294,414.8958768393238,3.615000000000002,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38877733011352,78.49138933973258,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.78,-0.44743460011106784,-0.043719387196701126,9.785501930286546,-0.003814285526167697,-0.008281686749795021,-0.0003384997020165542,500.43464004571376,414.92140339412464,3.6099999999999994,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.38877755980743,78.49138958042155,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.79,-0.5014712495590444,-0.025329738369348397,9.826790516841365,0.0035002412072286057,-0.011084137783934245,0.0011723629330127276,500.46013124517555,414.9468945935864,3.604999999999997,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.3887777891832,78.49138982077717,17.388742820834803,78.49139121519258,3.4002924834609196,0.7800655126807486,1.1408533412018516,9,1
79.8,-0.47786779447372246,-0.028335602437038584,9.792072980544669,0.009292544583763395,0.0028313730297601287,-0.0036847546964756976,500.48558708929824,414.9723504377091,3.6000000000000014,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38877801824084,78.49139006079942,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.81,-0.46512386020980573,-0.022712923778662457,9.866678758288279,0.008466697094781707,0.003168078058947221,-0.00554457179837286,500.5110075780819,414.99777092649276,3.594999999999999,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.38877824698034,78.4913903004883,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.82000000000001,-0.4521857306651322,-0.10584735300941142,9.794653560937613,0.004110725092553079,-0.0022211511031097315,-0.0037356082723163826,500.5363927115265,415.0231560599374,3.5899999999999963,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388778475401708,78.49139053984382,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.83,-0.39332163613478066,-0.062073128734978895,9.876710814566309,0.000848859202704017,-0.006855141779551854,0.005603184857027838,500.561742489632,415.0485058380429,3.585000000000001,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38877870350494,78.49139077886598,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.84,-0.44285486081606695,-0.05535690316310561,9.861053664973147,-7.771160459456392e-05,-0.0012304851964044996,0.004615095145427248,500.5870569123985,415.0738202608094,3.5799999999999983,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.388778931290034,78.49139101755478,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.85000000000001,-0.4752231566968593,-0.025473971144653124,9.867051672065228,-0.003522517932216135,0.0053904723418049805,0.01163772132464979,500.6123359798259,415.0990993282368,3.5749999999999957,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388779158756993,78.4913912559102,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.86,-0.44338107587068565,-0.024423663491332008,9.886613179488597,-0.000348665918533383,-0.006846484581461799,0.002191382546350907,500.63757969191425,415.12434304032513,3.5700000000000003,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388779385905817,78.49139149393226,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.87,-0.46056263242351697,-0.010914585339478918,9.832436837722874,0.005542619797940722,0.004790872098361777,0.002258549670111357,500.6627880486636,415.14955139707445,3.5649999999999977,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388779612736506,78.49139173162096,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.88,-0.4402572528138943,-0.022272547523686896,9.7996107621254,0.010115695660124685,-0.008976145033097542,0.003685721013405493,500.6879610500738,415.17472439848467,3.5600000000000023,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38877983924906,78.4913919689763,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.89,-0.43258296938918733,-0.06902205211162006,9.82690976372694,-0.0030824065348201953,-0.006184918300190736,-0.0033347969626329214,500.713098696145,415.19986204455586,3.5549999999999997,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.388780065443477,78.49139220599827,17.388799733111917,78.49139495462938,3.7118751897976088,0.7522177082837742,0.8708771930318172,9,1
79.9,-0.4137230805831824,0.013410138527551803,9.813000031837731,-0.008975067423358494,4.638504875260701e-05,0.006517024375469686,500.73820098687713,415.224964335288,3.549999999999997,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388780291319758,78.49139244268687,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.91,-0.45072859487000133,0.00815754910267099,9.808724261824588,-0.0016543699805615245,0.004238262668575521,0.00391042305633973,500.7632679222702,415.25003127068106,3.5450000000000017,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388780516877905,78.49139267904212,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.92,-0.4008311841722608,-0.06774591870080778,9.834525603104206,0.005519770564355674,0.0068582135152655665,-0.002736801144829217,500.7882995023242,415.2750628507351,3.539999999999999,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.388780742117913,78.491392915064,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.93,-0.4227593201238148,-0.02001884116877451,9.820648873573768,0.011361386453295347,0.004458782594067474,0.0038583650877521804,500.81329572703913,415.30005907545,3.5349999999999966,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38878096703979,78.4913931507525,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.94,-0.4712231863442662,-0.04786273155729047,9.80743370947049,0.00755020603328402,0.007261324571774329,0.005792312333753241,500.838256596415,415.3250199448259,3.530000000000001,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388781191643528,78.49139338610766,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.95,-0.3837043300278019,-0.02583408032398355,9.822637928222383,0.00742642606189189,0.00041030243964802163,-0.004657288763044208,500.8631821104519,415.34994545886275,3.5249999999999986,0.7853981633974483,-0.5000000000002558,0.0,9.81,17.38878141592913,78.49139362112945,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.96000000000001,-0.4401901646017976,0.0015993083892561141,9.84646935392611,-0.0032478017683737004,-0.0036079396682701117,0.007286522062954573,500.88807226914963,415.3748356175605,3.519999999999996,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.3887816398966,78.49139385581786,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.97,-0.4750537351190676,0.03390312798962876,9.858692516197781,-0.003106946867745041,0.005420431845619911,-0.0002512115493752726,500.91292707250835,415.3996904209192,3.5150000000000006,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.388781863545933,78.49139409017292,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.98,-0.4004126084629879,-0.007461668845721702,9.78191228260427,-0.005619048186331039,0.006317520098487708,-0.013351629633713608,500.937746520528,415.42450986893886,3.509999999999998,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38878208687713,78.49139432419462,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
79.99,-0.3876666724439472,-0.021151957946695922,9.820903967410144,-0.002327398680627154,0.004154115298787947,0.006859817890216032,500.96253061320857,415.44929396161945,3.5050000000000026,0.7853981633974483,-0.4999999999999005,0.0,9.81,17.38878230989019,78.49139455788294,17.388773637752745,78.49132662248745,3.5310947274536777,0.7664548556355328,1.346560708980883,13,1
80.0,-0.20099075791171472,-0.04019463504924892,9.82575970383576,0.005570488917055827,0.0025628034188705045,0.008713673127873262,500.9872793505501,415.474042698961,3.5,0.7853981633974483,-0.2500000000001279,0.0,9.81,17.388782532585115,78.49139479123791,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
80.01,0.034890492188732115,-0.024535953869664708,9.794524399333172,0.009122435934674628,0.006459858284226013,-0.003617729096606245,501.0120280878917,415.49879143630255,3.5,0.7853981633974483,0.0,0.0,9.81,17.38878275528004,78.49139502459288,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
80.02,0.04482875127639015,0.010793156799849407,9.826408828008779,0.002727586356414312,0.0012098557756322304,-0.0063550541621614776,501.03677682523323,415.5235401736441,3.5,0.7853981633974483,0.0,0.0,9.81,17.388782977974966,78.49139525794783,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
80.03,0.071441951825531,-0.03134126270278756,9.834439868286202,-0.00027560480004959237,-0.0006026560790460265,0.008639292465499333,501.0615255625748,415.54828891098566,3.5,0.7853981633974483,0.0,0.0,9.81,17.38878320066989,78.4913954913028,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
80.04,0.08833569965091542,-0.05658337954042951,9.84556503635843,-0.004333624088367109,0.0031276073299941164,-0.001086806975846141,501.08627429991634,415.5730376483272,3.5,0.7853981633974483,0.0,0.0,9.81,17.388783423364817,78.49139572465776,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
80.05,0.06711461992590721,-0.0785906959654988,9.83231474076895,0.000437424219933538,0.0018878983570078437,0.008724412437513688,501.1110230372579,415.59778638566877,3.5,0.7853981633974483,0.0,0.0,9.81,17.388783646059743,78.49139595801273,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
80.06,0.0530516962541531,-0.014608563977692477,9.803571517700073,0.002015631638252773,0.003926455608340377,-0.006959809275690707,501.13577177459945,415.6225351230103,3.5,0.7853981633974483,0.0,0.0,9.81,17.38878386875467,78.49139619136768,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
80.07000000000001,0.09494035310913282,-0.02258135623116782,9.890360900827156,-0.006315360363865979,-0.0011596816538658574,0.00902578060133246,501.160520511941,415.6472838603519,3.5,0.7853981633974483,0.0,0.0,9.81,17.388784091449594,78.49139642472265,17.38879649261621,78.49142209371794,2.876171964929464,0.7952810097967343,0.99257958486122,10,1
